#param= q
#d = [40];
#N = [100];number of layers
#SubMat = 'Si_'; substrate
#sigmaSub = [4]; % roughness of substrate
#BottomMat =[ 'Si_'];
#TopMat = [ 'W_'];
#sigma = [4]; %roughness of multilayer
#Gamma = [0.33]; %d of BottomMat is Gamma*dTot
#grading = [0]; constant d-spacing
#Energy = [7:0.05:10];% keV
#First column is Q, the next 61 columns are reflectivity 

0.148	0.018456	0.018439	0.018423	0.018405	0.018387	0.018369	0.018351	0.018334	0.018317	0.018302	0.018285	0.018269	0.018252	0.018235	0.01822	0.018207	0.018193	0.01818	0.018164	0.018151	0.01814	0.018128	0.018116	0.018103	0.018093	0.018084	0.018078	0.018066	0.018059	0.018048	0.018041	0.018037	0.01803	0.018027	0.018021	0.018012	0.018006	0.017998	0.017987	0.017981	0.017969	0.017955	0.01794	0.017918	0.017887	0.017856	0.017813	0.017763	0.017705	0.017632	0.01754	0.017431	0.017305	0.017141	0.016965	0.01675	0.016488	0.016223	0.015858	0.015515	0.015211
0.14805	0.018502	0.018486	0.018471	0.018455	0.018437	0.01842	0.018404	0.018389	0.018373	0.018359	0.018344	0.018329	0.018314	0.018299	0.018285	0.018274	0.018261	0.01825	0.018236	0.018225	0.018214	0.018205	0.018194	0.018182	0.018173	0.018165	0.01816	0.018149	0.018142	0.018131	0.018123	0.018119	0.018111	0.018106	0.018098	0.018086	0.018077	0.018065	0.01805	0.018038	0.01802	0.017998	0.017975	0.017943	0.017901	0.017859	0.017804	0.017741	0.017668	0.01758	0.017473	0.017348	0.017209	0.017031	0.016844	0.016621	0.016358	0.016099	0.015761	0.015461	0.015219
0.1481	0.01855	0.018535	0.01852	0.018505	0.018489	0.018473	0.018458	0.018444	0.01843	0.018417	0.018403	0.018389	0.018376	0.018362	0.01835	0.01834	0.018329	0.018318	0.018306	0.018295	0.018286	0.018277	0.018267	0.018256	0.018247	0.01824	0.018235	0.018223	0.018216	0.018204	0.018195	0.018189	0.018178	0.01817	0.018159	0.018143	0.01813	0.018113	0.018092	0.018074	0.018048	0.018017	0.017985	0.017944	0.017891	0.017838	0.01777	0.017694	0.017608	0.017506	0.017386	0.017249	0.017098	0.016912	0.016718	0.016495	0.016239	0.015995	0.015693	0.015445	0.015268
0.14815	0.018598	0.018584	0.01857	0.018556	0.01854	0.018526	0.018512	0.018499	0.018486	0.018474	0.018461	0.018449	0.018436	0.018423	0.018412	0.018403	0.018392	0.018383	0.018371	0.018361	0.018353	0.018344	0.018334	0.018323	0.018314	0.018305	0.0183	0.018287	0.018278	0.018264	0.018253	0.018244	0.01823	0.018218	0.018203	0.018181	0.018163	0.01814	0.018113	0.018087	0.018054	0.018014	0.017972	0.017921	0.017857	0.017794	0.017715	0.017626	0.017529	0.017415	0.017285	0.017139	0.016982	0.016791	0.016598	0.016379	0.016138	0.015917	0.015659	0.015468	0.015359
0.1482	0.018645	0.018632	0.018619	0.018606	0.018591	0.018578	0.018565	0.018552	0.01854	0.018529	0.018517	0.018505	0.018493	0.018481	0.018471	0.018462	0.018452	0.018443	0.018431	0.018421	0.018412	0.018403	0.018393	0.018381	0.01837	0.018361	0.018353	0.018339	0.018327	0.018311	0.018296	0.018284	0.018265	0.018249	0.018228	0.018201	0.018177	0.018148	0.018114	0.018081	0.018039	0.017989	0.017938	0.017878	0.017804	0.017731	0.017642	0.017543	0.017437	0.017315	0.017178	0.017027	0.016867	0.016677	0.016489	0.016283	0.016064	0.015872	0.015664	0.015532	0.015487
0.14825	0.018693	0.01868	0.018668	0.018655	0.018641	0.018628	0.018616	0.018604	0.018592	0.018582	0.018569	0.018559	0.018547	0.018535	0.018524	0.018515	0.018505	0.018496	0.018483	0.018473	0.018463	0.018453	0.018442	0.018428	0.018416	0.018404	0.018394	0.018377	0.018363	0.018343	0.018324	0.018307	0.018284	0.018262	0.018236	0.018203	0.018173	0.018137	0.018095	0.018055	0.018005	0.017947	0.017887	0.017818	0.017735	0.017654	0.017557	0.01745	0.017338	0.017211	0.01707	0.016918	0.016761	0.016578	0.0164	0.016211	0.016021	0.015862	0.015709	0.015636	0.015649
0.1483	0.018738	0.018726	0.018714	0.018702	0.018688	0.018676	0.018664	0.018652	0.01864	0.01863	0.018618	0.018607	0.018595	0.018583	0.018572	0.018563	0.018552	0.018542	0.018528	0.018516	0.018505	0.018494	0.018481	0.018465	0.018451	0.018436	0.018423	0.018402	0.018384	0.01836	0.018337	0.018316	0.018287	0.018259	0.018228	0.018189	0.018152	0.018109	0.018061	0.018013	0.017956	0.01789	0.017823	0.017746	0.017657	0.017568	0.017466	0.017354	0.017238	0.01711	0.01697	0.016822	0.016671	0.0165	0.016337	0.016171	0.016014	0.015892	0.015793	0.015776	0.015839
0.14835	0.018782	0.01877	0.018759	0.018747	0.018733	0.01872	0.018709	0.018696	0.018685	0.018674	0.018662	0.018651	0.018638	0.018625	0.018613	0.018603	0.018591	0.018579	0.018564	0.018551	0.018538	0.018525	0.018509	0.018491	0.018473	0.018455	0.018439	0.018414	0.018393	0.018364	0.018336	0.01831	0.018275	0.018242	0.018205	0.01816	0.018117	0.018068	0.018014	0.017959	0.017896	0.017823	0.01775	0.017668	0.017573	0.017481	0.017375	0.017262	0.017146	0.01702	0.016885	0.016744	0.016604	0.016449	0.016305	0.016166	0.016045	0.015962	0.015916	0.015948	0.016049
0.1484	0.018824	0.018812	0.0188	0.018788	0.018774	0.018762	0.018749	0.018737	0.018725	0.018714	0.0187	0.018688	0.018675	0.018661	0.018648	0.018636	0.018622	0.018609	0.018592	0.018577	0.018561	0.018545	0.018527	0.018506	0.018485	0.018463	0.018443	0.018415	0.018389	0.018356	0.018323	0.018292	0.018252	0.018214	0.018171	0.01812	0.018072	0.018018	0.017957	0.017898	0.017829	0.017751	0.017674	0.017589	0.017492	0.017397	0.017292	0.01718	0.017067	0.016947	0.01682	0.016691	0.016565	0.01643	0.016309	0.016198	0.016115	0.016069	0.016071	0.016144	0.016269
0.14845	0.018863	0.018851	0.018839	0.018827	0.018812	0.018799	0.018786	0.018773	0.01876	0.018748	0.018734	0.01872	0.018705	0.01869	0.018676	0.018662	0.018646	0.018631	0.018611	0.018594	0.018576	0.018557	0.018536	0.018511	0.018487	0.018462	0.018437	0.018405	0.018375	0.018337	0.018301	0.018264	0.01822	0.018176	0.018129	0.018073	0.018021	0.017962	0.017897	0.017834	0.017762	0.017681	0.017601	0.017514	0.017417	0.017324	0.017221	0.017114	0.017007	0.016896	0.016782	0.016667	0.016558	0.016445	0.016348	0.016269	0.016222	0.016211	0.016255	0.016357	0.016492
0.1485	0.0189	0.018887	0.018874	0.018861	0.018846	0.018832	0.018818	0.018804	0.01879	0.018777	0.018761	0.018747	0.01873	0.018713	0.018697	0.018681	0.018663	0.018645	0.018623	0.018603	0.018582	0.018561	0.018537	0.018509	0.01848	0.018452	0.018424	0.018387	0.018354	0.018312	0.018271	0.01823	0.018182	0.018134	0.018083	0.018024	0.017967	0.017905	0.017838	0.017772	0.017698	0.017617	0.017537	0.017451	0.017356	0.017266	0.017168	0.017069	0.016972	0.016873	0.016773	0.016675	0.016586	0.016497	0.016425	0.016375	0.016363	0.016383	0.016458	0.016577	0.016707
0.14855	0.018933	0.01892	0.018907	0.018893	0.018877	0.018862	0.018847	0.018831	0.018816	0.018802	0.018784	0.018768	0.01875	0.018731	0.018712	0.018694	0.018674	0.018654	0.018629	0.018606	0.018582	0.018558	0.018531	0.0185	0.018468	0.018436	0.018405	0.018365	0.018327	0.018282	0.018238	0.018194	0.018142	0.018091	0.018037	0.017975	0.017917	0.017853	0.017784	0.017718	0.017644	0.017564	0.017486	0.017404	0.017314	0.017229	0.017139	0.01705	0.016965	0.01688	0.016797	0.016717	0.016649	0.016584	0.016537	0.016515	0.016533	0.016577	0.016674	0.016797	0.016906
0.1486	0.018964	0.01895	0.018936	0.018921	0.018904	0.018888	0.018872	0.018855	0.018838	0.018822	0.018803	0.018785	0.018765	0.018744	0.018723	0.018703	0.01868	0.018657	0.01863	0.018605	0.018578	0.018551	0.018521	0.018487	0.018452	0.018417	0.018383	0.01834	0.0183	0.018252	0.018204	0.018158	0.018104	0.018052	0.017996	0.017933	0.017873	0.017809	0.017741	0.017675	0.017604	0.017527	0.017454	0.017377	0.017293	0.017217	0.017136	0.01706	0.016988	0.01692	0.016854	0.016794	0.016746	0.016705	0.01668	0.016682	0.016725	0.016787	0.016893	0.017005	0.017079
0.14865	0.018993	0.018978	0.018963	0.018947	0.018929	0.018911	0.018894	0.018875	0.018857	0.018839	0.018819	0.018798	0.018777	0.018753	0.018731	0.018708	0.018683	0.018658	0.018629	0.018601	0.018572	0.018542	0.018509	0.018473	0.018436	0.018398	0.018361	0.018316	0.018274	0.018224	0.018175	0.018127	0.018072	0.018019	0.017963	0.0179	0.017841	0.017779	0.017712	0.01765	0.017582	0.017511	0.017444	0.017373	0.017299	0.017232	0.017162	0.0171	0.017043	0.016992	0.016944	0.016903	0.016875	0.016855	0.01685	0.016871	0.016931	0.017003	0.017105	0.017194	0.01722
0.1487	0.019021	0.019004	0.018988	0.018971	0.018951	0.018932	0.018914	0.018894	0.018874	0.018854	0.018832	0.01881	0.018786	0.018761	0.018736	0.018712	0.018685	0.018658	0.018626	0.018596	0.018565	0.018533	0.018499	0.01846	0.018421	0.018382	0.018343	0.018297	0.018253	0.018202	0.018153	0.018105	0.01805	0.017997	0.017942	0.017881	0.017824	0.017764	0.017702	0.017643	0.017581	0.017517	0.017458	0.017396	0.017332	0.017276	0.017218	0.017171	0.017129	0.017094	0.017064	0.017041	0.01703	0.017028	0.017039	0.017075	0.017144	0.017216	0.017302	0.017355	0.017324
0.14875	0.019046	0.019029	0.019012	0.018994	0.018972	0.018952	0.018932	0.018911	0.018889	0.018868	0.018844	0.018821	0.018795	0.018769	0.018742	0.018716	0.018687	0.018658	0.018625	0.018593	0.01856	0.018527	0.018491	0.018451	0.018411	0.018371	0.018332	0.018285	0.01824	0.01819	0.018141	0.018093	0.01804	0.01799	0.017937	0.017879	0.017825	0.01777	0.017712	0.017659	0.017604	0.017548	0.017498	0.017446	0.017393	0.017348	0.017304	0.017271	0.017244	0.017225	0.01721	0.017203	0.017207	0.017219	0.017241	0.017284	0.017353	0.017418	0.017476	0.017483	0.017387
0.1488	0.019072	0.019053	0.019035	0.019016	0.018993	0.018972	0.01895	0.018928	0.018905	0.018882	0.018857	0.018832	0.018805	0.018777	0.018749	0.018722	0.018691	0.018661	0.018627	0.018594	0.01856	0.018526	0.018489	0.018448	0.018408	0.018368	0.018329	0.018282	0.018239	0.018189	0.018141	0.018096	0.018045	0.017998	0.017949	0.017895	0.017846	0.017796	0.017744	0.017699	0.017651	0.017605	0.017564	0.017523	0.01748	0.017447	0.017416	0.017397	0.017384	0.017379	0.017378	0.017383	0.017398	0.017419	0.017446	0.01749	0.017551	0.017599	0.017619	0.017572	0.017406
0.14885	0.019097	0.019078	0.019058	0.019038	0.019014	0.018992	0.018969	0.018946	0.018922	0.018898	0.018872	0.018846	0.018818	0.018788	0.01876	0.018731	0.0187	0.018669	0.018634	0.0186	0.018566	0.018532	0.018495	0.018454	0.018415	0.018375	0.018337	0.018292	0.01825	0.018202	0.018157	0.018115	0.018068	0.018025	0.017981	0.017932	0.017889	0.017844	0.0178	0.017762	0.017722	0.017686	0.017655	0.017624	0.017593	0.017571	0.017551	0.017545	0.017543	0.01755	0.017559	0.017573	0.017595	0.01762	0.017647	0.017684	0.017729	0.017753	0.017726	0.017619	0.017383
0.1489	0.019123	0.019103	0.019082	0.019061	0.019037	0.019014	0.01899	0.018966	0.018941	0.018916	0.018889	0.018862	0.018834	0.018804	0.018775	0.018745	0.018714	0.018683	0.018648	0.018615	0.018581	0.018547	0.01851	0.018471	0.018432	0.018394	0.018358	0.018315	0.018275	0.018231	0.018189	0.018151	0.018109	0.018071	0.018032	0.017989	0.017952	0.017914	0.017877	0.017847	0.017816	0.01779	0.017768	0.017747	0.017726	0.017715	0.017705	0.017709	0.017717	0.017732	0.017748	0.017767	0.017791	0.017814	0.017835	0.017859	0.01788	0.017874	0.017794	0.017624	0.017321
0.14895	0.019151	0.01913	0.019109	0.019087	0.019062	0.019038	0.019014	0.018989	0.018964	0.018939	0.018911	0.018884	0.018855	0.018825	0.018795	0.018766	0.018736	0.018705	0.01867	0.018637	0.018605	0.018571	0.018536	0.018498	0.018462	0.018426	0.018393	0.018353	0.018316	0.018275	0.018238	0.018204	0.018167	0.018135	0.018102	0.018066	0.018035	0.018004	0.017975	0.017953	0.01793	0.017913	0.0179	0.017888	0.017876	0.017873	0.017871	0.017884	0.017898	0.017918	0.017937	0.017956	0.017977	0.017993	0.018002	0.018007	0.017998	0.017956	0.01782	0.017588	0.017223
0.149	0.01918	0.019159	0.019138	0.019115	0.01909	0.019066	0.019041	0.019016	0.01899	0.018965	0.018938	0.018911	0.018882	0.018852	0.018823	0.018795	0.018765	0.018735	0.018702	0.01867	0.018639	0.018607	0.018574	0.018538	0.018505	0.018472	0.018442	0.018405	0.018372	0.018336	0.018303	0.018275	0.018243	0.018217	0.01819	0.01816	0.018136	0.018112	0.01809	0.018075	0.01806	0.018051	0.018046	0.018042	0.018037	0.01804	0.018044	0.018061	0.018078	0.0181	0.018118	0.018133	0.018146	0.018149	0.018142	0.018123	0.018079	0.017998	0.017804	0.017514	0.017097
0.14905	0.019213	0.019191	0.019169	0.019147	0.019122	0.019097	0.019073	0.019048	0.019022	0.018998	0.01897	0.018944	0.018916	0.018887	0.018859	0.018832	0.018803	0.018775	0.018743	0.018713	0.018684	0.018654	0.018624	0.018591	0.01856	0.018531	0.018504	0.018472	0.018443	0.018411	0.018384	0.018361	0.018335	0.018315	0.018293	0.01827	0.018252	0.018235	0.018219	0.018211	0.018203	0.0182	0.018201	0.018202	0.018202	0.01821	0.018217	0.018235	0.018252	0.018271	0.018283	0.01829	0.018292	0.018277	0.018249	0.018202	0.01812	0.017999	0.017749	0.017408	0.016951
0.1491	0.019248	0.019227	0.019205	0.019182	0.019157	0.019133	0.019109	0.019084	0.01906	0.019036	0.019009	0.018984	0.018956	0.018929	0.018902	0.018877	0.01885	0.018823	0.018793	0.018766	0.018739	0.018713	0.018685	0.018655	0.018628	0.018602	0.01858	0.018551	0.018527	0.0185	0.018477	0.01846	0.018439	0.018425	0.018409	0.018391	0.018379	0.018367	0.018357	0.018354	0.018351	0.018354	0.018359	0.018364	0.018366	0.018375	0.018382	0.018399	0.018412	0.018424	0.018427	0.018421	0.018408	0.018372	0.018321	0.018242	0.018121	0.017961	0.01766	0.017276	0.016793
0.14915	0.019287	0.019266	0.019244	0.019222	0.019198	0.019174	0.019151	0.019127	0.019103	0.01908	0.019055	0.01903	0.019004	0.018978	0.018953	0.01893	0.018905	0.018881	0.018853	0.018829	0.018805	0.018781	0.018756	0.01873	0.018707	0.018685	0.018666	0.018642	0.018622	0.0186	0.018582	0.018569	0.018554	0.018544	0.018533	0.01852	0.018513	0.018506	0.018499	0.018501	0.018502	0.018507	0.018514	0.01852	0.018522	0.01853	0.018534	0.018545	0.018551	0.018553	0.018543	0.018522	0.01849	0.01843	0.018353	0.018243	0.018083	0.017886	0.017543	0.017128	0.016634
0.1492	0.019329	0.019308	0.019288	0.019266	0.019242	0.019219	0.019197	0.019174	0.019152	0.01913	0.019106	0.019083	0.019059	0.019035	0.019012	0.018991	0.018968	0.018946	0.018922	0.0189	0.018879	0.018858	0.018836	0.018813	0.018794	0.018776	0.018762	0.018742	0.018726	0.018707	0.018694	0.018685	0.018674	0.018669	0.018662	0.018653	0.018648	0.018645	0.018641	0.018645	0.018647	0.018653	0.01866	0.018664	0.018664	0.018668	0.018666	0.018669	0.018664	0.018653	0.018628	0.018589	0.018536	0.018451	0.018348	0.018207	0.018011	0.017781	0.017404	0.016971	0.016483
0.14925	0.019375	0.019355	0.019335	0.019314	0.019291	0.01927	0.019248	0.019227	0.019206	0.019185	0.019163	0.019142	0.01912	0.019098	0.019077	0.019058	0.019038	0.019019	0.018997	0.018978	0.01896	0.018942	0.018924	0.018904	0.018888	0.018874	0.018863	0.018847	0.018834	0.01882	0.018809	0.018804	0.018796	0.018794	0.01879	0.018783	0.018781	0.018779	0.018777	0.018781	0.018783	0.018787	0.018791	0.018792	0.018786	0.018784	0.018774	0.018765	0.018749	0.018722	0.01868	0.01862	0.018546	0.018435	0.018306	0.018136	0.017908	0.017653	0.017254	0.016817	0.01635
0.1493	0.019424	0.019404	0.019386	0.019366	0.019345	0.019324	0.019304	0.019284	0.019264	0.019246	0.019226	0.019206	0.019186	0.019166	0.019148	0.019131	0.019113	0.019097	0.019078	0.019061	0.019046	0.019031	0.019016	0.018999	0.018987	0.018975	0.018968	0.018954	0.018945	0.018933	0.018925	0.018922	0.018917	0.018916	0.018914	0.018908	0.018907	0.018905	0.018902	0.018905	0.018904	0.018904	0.018904	0.018899	0.018885	0.018874	0.018854	0.018832	0.018801	0.018757	0.018696	0.018616	0.018521	0.018385	0.018232	0.018036	0.017783	0.01751	0.017101	0.016675	0.016244
0.14935	0.019475	0.019457	0.01944	0.019421	0.019401	0.019382	0.019363	0.019345	0.019327	0.01931	0.019292	0.019274	0.019256	0.019238	0.019222	0.019208	0.019193	0.019179	0.019162	0.019148	0.019135	0.019123	0.01911	0.019096	0.019086	0.019077	0.019072	0.01906	0.019053	0.019043	0.019037	0.019036	0.019031	0.019031	0.019029	0.019022	0.01902	0.019017	0.019011	0.019011	0.019006	0.019	0.018993	0.01898	0.018958	0.018937	0.018904	0.018867	0.01882	0.018759	0.018679	0.018579	0.018463	0.018305	0.018131	0.017915	0.017644	0.01736	0.016955	0.016554	0.016173
0.1494	0.01953	0.019513	0.019496	0.019479	0.01946	0.019442	0.019425	0.019409	0.019392	0.019377	0.019361	0.019345	0.019329	0.019313	0.019299	0.019286	0.019274	0.019262	0.019247	0.019235	0.019225	0.019215	0.019204	0.019192	0.019183	0.019176	0.019173	0.019162	0.019157	0.019147	0.019142	0.019141	0.019135	0.019135	0.019131	0.019123	0.019118	0.019111	0.019102	0.019097	0.019086	0.019072	0.019057	0.019035	0.019002	0.018969	0.018923	0.01887	0.018808	0.018729	0.018631	0.018512	0.018377	0.0182	0.018011	0.017779	0.017499	0.017214	0.016826	0.016462	0.016142
0.14945	0.019586	0.01957	0.019555	0.019539	0.019521	0.019505	0.019489	0.019474	0.019459	0.019446	0.019431	0.019417	0.019403	0.019388	0.019376	0.019365	0.019354	0.019344	0.019331	0.019321	0.019312	0.019304	0.019294	0.019283	0.019276	0.01927	0.019267	0.019257	0.019252	0.019242	0.019236	0.019233	0.019227	0.019223	0.019217	0.019205	0.019197	0.019186	0.019171	0.01916	0.019141	0.019118	0.019094	0.019061	0.019016	0.018971	0.018912	0.018844	0.018766	0.01867	0.018555	0.018421	0.01827	0.018079	0.017878	0.017639	0.017358	0.017082	0.016723	0.016407	0.016156
0.1495	0.019643	0.019629	0.019615	0.0196	0.019584	0.019568	0.019554	0.01954	0.019527	0.019515	0.019501	0.019489	0.019476	0.019463	0.019452	0.019443	0.019433	0.019424	0.019412	0.019403	0.019395	0.019388	0.019379	0.019369	0.019362	0.019355	0.019352	0.019342	0.019335	0.019324	0.019316	0.019312	0.019302	0.019295	0.019285	0.019269	0.019255	0.019238	0.019217	0.019198	0.019172	0.019139	0.019104	0.01906	0.019003	0.018946	0.018874	0.018791	0.018699	0.018588	0.018459	0.018311	0.018149	0.017949	0.017742	0.017502	0.01723	0.016971	0.016652	0.016394	0.016215
0.14955	0.019701	0.019688	0.019674	0.019661	0.019646	0.019631	0.019618	0.019606	0.019593	0.019582	0.01957	0.019559	0.019547	0.019535	0.019525	0.019517	0.019508	0.019499	0.019488	0.019479	0.019472	0.019465	0.019456	0.019445	0.019438	0.01943	0.019426	0.019414	0.019406	0.019392	0.019382	0.019374	0.019359	0.019348	0.019333	0.019311	0.019292	0.019268	0.019239	0.019213	0.019177	0.019134	0.019089	0.019034	0.018965	0.018897	0.018812	0.018716	0.018611	0.018489	0.018349	0.018191	0.018023	0.017818	0.017611	0.017379	0.017123	0.01689	0.016621	0.016426	0.016321
0.1496	0.019759	0.019746	0.019734	0.019721	0.019707	0.019693	0.019681	0.019669	0.019658	0.019648	0.019636	0.019626	0.019614	0.019603	0.019593	0.019585	0.019577	0.019569	0.019557	0.019548	0.01954	0.019533	0.019523	0.019511	0.019502	0.019493	0.019487	0.019472	0.019461	0.019445	0.01943	0.019418	0.019399	0.019382	0.019361	0.019333	0.019307	0.019276	0.019239	0.019204	0.019159	0.019106	0.019051	0.018985	0.018906	0.018827	0.018731	0.018624	0.01851	0.018379	0.018231	0.018069	0.017898	0.017696	0.017496	0.017277	0.017047	0.016846	0.016632	0.016503	0.016469
0.14965	0.019815	0.019803	0.019792	0.01978	0.019766	0.019753	0.019742	0.01973	0.019719	0.019709	0.019698	0.019688	0.019677	0.019666	0.019656	0.019648	0.019639	0.01963	0.019618	0.019608	0.019599	0.01959	0.019579	0.019566	0.019554	0.019542	0.019533	0.019515	0.019501	0.01948	0.019461	0.019444	0.019419	0.019397	0.019369	0.019334	0.019301	0.019263	0.019218	0.019175	0.019121	0.019058	0.018994	0.018919	0.01883	0.018742	0.018638	0.018523	0.018402	0.018266	0.018116	0.017953	0.017785	0.017591	0.017403	0.017204	0.017006	0.016842	0.016689	0.016624	0.016655
0.1497	0.01987	0.019859	0.019847	0.019836	0.019822	0.01981	0.019799	0.019787	0.019776	0.019767	0.019755	0.019745	0.019733	0.019722	0.019712	0.019703	0.019692	0.019683	0.019669	0.019658	0.019648	0.019637	0.019624	0.019608	0.019593	0.019578	0.019565	0.019544	0.019525	0.0195	0.019476	0.019453	0.019422	0.019393	0.01936	0.019317	0.019278	0.019232	0.01918	0.019128	0.019067	0.018995	0.018923	0.01884	0.018744	0.018649	0.018539	0.01842	0.018295	0.018158	0.018009	0.017852	0.017691	0.017511	0.01734	0.017167	0.017005	0.016883	0.01679	0.016786	0.016871
0.14975	0.019923	0.019911	0.0199	0.019889	0.019875	0.019863	0.019851	0.01984	0.019829	0.019819	0.019807	0.019796	0.019784	0.019771	0.01976	0.01975	0.019738	0.019727	0.019711	0.019698	0.019685	0.019672	0.019656	0.019637	0.019619	0.0196	0.019583	0.019558	0.019535	0.019504	0.019475	0.019447	0.01941	0.019374	0.019334	0.019286	0.01924	0.019187	0.019128	0.019069	0.019001	0.018922	0.018844	0.018755	0.018654	0.018555	0.018442	0.018321	0.018197	0.018063	0.01792	0.017771	0.017624	0.017461	0.017312	0.017169	0.017048	0.016967	0.016932	0.016983	0.01711
0.1498	0.019973	0.019961	0.01995	0.019938	0.019924	0.019912	0.0199	0.019888	0.019876	0.019865	0.019852	0.01984	0.019827	0.019813	0.0198	0.019788	0.019774	0.019761	0.019744	0.019728	0.019712	0.019696	0.019677	0.019655	0.019633	0.01961	0.019589	0.019559	0.019531	0.019496	0.019461	0.019427	0.019384	0.019343	0.019297	0.019243	0.019191	0.019132	0.019067	0.019003	0.018929	0.018846	0.018763	0.018671	0.018567	0.018466	0.018354	0.018235	0.018115	0.017988	0.017855	0.01772	0.017588	0.017448	0.017324	0.017213	0.017133	0.017094	0.017113	0.017208	0.017362
0.14985	0.02002	0.020008	0.019996	0.019984	0.019969	0.019956	0.019943	0.01993	0.019918	0.019906	0.019891	0.019878	0.019863	0.019848	0.019833	0.019819	0.019803	0.019787	0.019767	0.019748	0.01973	0.01971	0.019688	0.019662	0.019636	0.019609	0.019583	0.019549	0.019516	0.019476	0.019437	0.019398	0.01935	0.019303	0.019252	0.019192	0.019135	0.019072	0.019003	0.018934	0.018857	0.018771	0.018686	0.018593	0.01849	0.01839	0.018281	0.018168	0.018056	0.01794	0.01782	0.017701	0.017589	0.017474	0.017377	0.017299	0.017261	0.01726	0.017323	0.017451	0.017615
