#   MM ID        Row        MM No.     Node ID      X[m]       Y[m]       R[m]         q[deg]       Z[m]    MM Length[m] MM Width[m] MM Innner   MM Outer    Eff. Area   Eff. Area   Vignetting  Vignetting
#                                                                                                                                      Rad [m]     Rad[m]     at 1 keV    at 6 keV    HZW [deg]   HZW[deg]
    718          16          40       4032047    -1.190175    0.263856    1.21907      167.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    719          16          41       4032057    -1.208643    0.159121    1.21907      172.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    720          16          42       4032067    -1.217912    0.053175    1.21907      177.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    721          16          43       4032077    -1.217912   -0.053175    1.21907      182.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    722          16          44       4032087    -1.208643   -0.159121    1.21907      187.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    723          16          45       4032097    -1.190175   -0.263856    1.21907      192.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    724          16          46       4032107    -1.162650   -0.366582    1.21907      197.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    725          16          47       4032117    -1.126276   -0.466519    1.21907      202.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    726          16          48       4032127    -1.081330   -0.562905    1.21907      207.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    727          16          49       5032017    -1.028155   -0.655007    1.21907      212.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    728          16          50       5032027    -0.967155   -0.742124    1.21907      217.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    729          16          51       5032037    -0.898794   -0.823593    1.21907      222.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    730          16          52       5032047    -0.823593   -0.898794    1.21907      227.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    731          16          53       5032057    -0.742124   -0.967155    1.21907      232.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    732          16          54       5032067    -0.655007   -1.028155    1.21907      237.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    733          16          55       5032077    -0.562905   -1.081330    1.21907      242.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    734          16          56       5032087    -0.466519   -1.126276    1.21907      247.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    735          16          57       5032097    -0.366582   -1.162650    1.21907      252.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    736          16          58       5032107    -0.263856   -1.190175    1.21907      257.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    737          16          59       5032117    -0.159121   -1.208643    1.21907      262.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    738          16          60       5032127    -0.053175   -1.217912    1.21907      267.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    739          16          61       6032017     0.053175   -1.217912    1.21907      272.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    740          16          62       6032027     0.159121   -1.208643    1.21907      277.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    741          16          63       6032037     0.263856   -1.190175    1.21907      282.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    742          16          64       6032047     0.366582   -1.162650    1.21907      287.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    743          16          65       6032057     0.466519   -1.126276    1.21907      292.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    744          16          66       6032067     0.562905   -1.081330    1.21907      297.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    745          16          67       6032077     0.655007   -1.028155    1.21907      302.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    746          16          68       6032087     0.742124   -0.967155    1.21907      307.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    747          16          69       6032097     0.823593   -0.898794    1.21907      312.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    748          16          70       6032107     0.898794   -0.823593    1.21907      317.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    749          16          71       6032117     0.967155   -0.742124    1.21907      322.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    750          16          72       6032127     1.028155   -0.655007    1.21907      327.50     0.062083    0.023898    0.087080    1.189401    1.245265   1.9589E-03  1.8416E-07   0.740560    1.016100
    751          17          1        1034017     1.136498   -0.591623    1.28127      -27.50     0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    752          17          2        1034027     1.183737    -0.49032    1.28127      -22.50     0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    753          17          3        1034037     1.221966   -0.385285    1.28127      -17.50     0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    754          17          4        1034047     1.250896   -0.277317    1.28127      -12.50     0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    755          17          5        1034057     1.270306   -0.167239    1.28127      -7.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    756          17          6        1034067     1.280048   -0.055888    1.28127      -2.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    757          17          7        1034077     1.280048    0.055888    1.28127       2.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    758          17          8        1034087     1.270306    0.167239    1.28127       7.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    759          17          9        1034097     1.250896    0.277317    1.28127      12.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    760          17          10       1034107     1.221966    0.385285    1.28127      17.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    761          17          11       1034117     1.183737    0.49032     1.28127      22.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    762          17          12       1034127     1.136498    0.591623    1.28127      27.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    763          17          13       2034017     1.080610    0.688425    1.28127      32.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    764          17          14       2034027     1.016498    0.779986    1.28127      37.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    765          17          15       2034037     0.944650    0.865611    1.28127      42.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    766          17          16       2034047     0.865612    0.944649    1.28127      47.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    767          17          17       2034057     0.779986    1.016498    1.28127      52.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    768          17          18       2034067     0.688424    1.080610    1.28127      57.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    769          17          19       2034077     0.591624    1.136498    1.28127      62.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    770          17          20       2034087     0.490320    1.183737    1.28127      67.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
    771          17          21       2034097     0.385284    1.221966    1.28127      72.50      0.068598    0.022746    0.092510    1.251594    1.307459   2.0276E-03  1.3814E-07   0.777270    1.066470
